Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Mean,Bwd_Packet_Length_Max,Bwd_Packet_Length_Mean,Flow_Bytes_s,Flow_Packets_s,Flow_IAT_Mean,Fwd_IAT_Mean,Fwd_PSH_Flags,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,ACK_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Init_Win_bytes_forward,Active_Mean,Idle_Mean,Label,Is_Anomaly
4809.172976402636,3,5,161.40362848579082,67.48030248364672,1023.1724229121963,461.73458735098836,74811.73786284168,39.14468151725497,66666.74973690079,43050.09829117913,0,0,0,0,1,1.0963228481787732,464.917594814641,29200,51992.74397854469,5190320.547995807,Benign,0
839091.2412347217,5,3,131.43376634536975,51.17864265099724,1027.6281203483672,500.66242481277925,15027.768320362575,80.18719260690054,20367.96120560442,49368.53315198781,0,0,0,0,0,0.587133801271857,238.88311655085644,29200,46043.65682575357,5458204.021702855,Benign,0
4191.49160739167,42,2,44.30433712120141,35.924299970511086,0.0,0.0,986862.6225086388,3470.811982444005,82.43876305907688,61.777379208666304,0,0,1,0,0,0.012105223597326145,34.76882124441666,2048,1113.0653074074578,0.0,Attack_DoS,1
41844.74885804292,8,1,131.17297779023374,48.507905957000624,790.5855574717558,374.139708074507,1091.126151110165,13.891687913792605,21870.400846076485,26781.29828784208,0,0,0,0,1,0.6493387238549946,21.15307773271394,8192,49228.80907878072,4324379.582491921,Benign,0
47758.33217778799,3,5,171.117971485211,44.17405541864666,1646.8063791807147,425.96975526392737,88956.45915105706,66.11318775376857,220103.498728873,8714.867121082123,0,0,0,0,1,1.173884643099915,566.3835709810517,8192,69363.33848033732,4761734.318667399,Benign,0
461896.1233985393,19,15,274.9364753493432,80.7079210158091,1073.244638872388,203.38857719793654,2836.7402853017834,5.999329146569742,91401.67631657643,94523.55851658976,1,1,1,0,1,0.7967357088779291,165.04497549164893,65535,1570046.8888302166,7776978.556741338,Attack_BruteForce,1
29260.46191266965,5,1,177.60865441563655,54.145560738710394,979.6965700413651,365.94554567332335,71804.78124734077,157.78059624855965,38025.31250371733,33781.16690568604,0,0,1,0,1,0.4204687649507397,392.8451248029741,8192,58459.355200026126,4912914.99346741,Benign,0
394418.849034174,9,3,163.3027330854888,45.272044658191774,1805.6746578176717,508.7386956898154,147666.89059675037,83.61222045300235,123171.21124039937,41439.95672516841,0,0,0,0,1,1.190272189983827,428.96353043096025,8192,44114.64526105512,2653169.0183829255,Benign,0
9918.761806208731,8,5,211.97764113589585,34.078130023046185,789.5827235675085,448.0846202100249,283.2323317606002,28.14525463266703,47803.38403438687,186674.1377136043,0,1,0,0,1,1.4992487231416276,60.33089615071563,8192,69345.88401768272,5061199.937042612,Benign,0
4158.098114059416,7,1,213.3395905612011,57.51558248453951,1037.9198861339814,352.72261969465114,1825373.348981531,64.8302276925544,72148.5743771111,15812.065945372864,0,0,1,0,0,2.2194823448916132,347.1552314138117,29200,66290.31215328391,3943242.2399630835,Benign,0
64183.255972158084,4,6,120.80138714213643,49.817835962356305,1301.3500036610162,473.3235724838127,14361.288550088955,31.376194275783153,24094.78787389119,96162.49238381693,0,0,0,0,1,1.8009612303331153,624.2634741752255,65535,64598.5245684519,5482954.822433954,Benign,0
45617.18832036708,9,3,131.60851407819536,41.63302659726567,2014.9108869615354,328.13433920054206,55330.230135673366,24.062597561417984,38293.097966431764,60680.59666627767,0,1,0,0,1,0.8338272753652782,407.8318547266946,29200,36878.88537935402,4505146.801204836,Benign,0
29439.99935060548,5,4,151.75620075061454,49.66163707390046,1663.925006098819,363.5238566369568,100623.62799155983,10.335615877125047,22588.512408309467,72134.92401178407,0,0,1,0,1,0.6772128718575683,16.34377141188253,29200,38056.91403689975,5908944.355470587,Benign,0
107806.45281747745,4,2,198.0495920987272,43.159157477388874,1222.9792361596785,375.5640683571802,34085.54033916814,18.034072817622718,41493.60119599605,314115.92982531694,0,0,0,0,1,2.04931905003633,466.442362984428,29200,33951.560948078404,4106860.4068029174,Benign,0
64957.95083812823,6,5,166.2367945658021,53.32104451709743,1061.1881839504458,393.3606469918685,1052.6767500888495,15.060488267343562,34935.64807151076,123157.1393084847,0,0,0,0,0,0.9735274627765591,198.1964392060681,29200,58842.831364691025,4556687.541459107,Benign,0
209.1225250958321,1,0,0.0,0.0,0.0,0.0,0.0,83.93268439272042,48.27032712052056,162.64733428556622,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
67105.65707576067,4,3,109.30450178307272,61.965141219115246,2216.0410381619186,350.0284334232849,5431.755328686445,42.616815813579194,47400.60792381749,84131.27510884538,0,0,1,0,1,1.7262317835714758,136.57715565698226,65535,43719.72282141299,6057924.757101413,Benign,0
1252.0521122821356,7,4,147.7827870298705,42.39803625270845,1781.787195949776,308.44956327027023,23434.121099316704,48.469621507907625,49344.36006011766,124313.93950429899,0,0,0,0,1,0.4971222179055478,265.2099439550343,65535,40353.761551540985,4150666.9696586644,Benign,0
252442.3975211365,7,6,165.0248391195857,52.87294414676573,1865.6789771978854,281.8679369766526,12467.694104470082,45.076886269849595,638156.9154412571,10450.865043049207,0,0,0,0,1,1.109121597540211,346.067707344081,8192,32716.142021986478,4778356.839831283,Benign,0
36275.98624845435,5,3,178.4397807703373,61.78406181217824,243.99879714838926,522.020604384626,42074.94235858341,115.27271358488883,54973.89286751199,78084.11260384829,0,0,0,0,0,1.3453008495101622,254.53304653792867,29200,48213.47071934764,5839258.822497353,Benign,0
29441.863306108673,3,2,145.65416784618532,66.93235230644883,872.992591083886,441.7813573304569,43067.6869162658,8.569625735739766,76896.58755979367,11328.176857102571,1,0,0,0,1,0.14854442359575026,275.5476456401563,65535,41946.71936544335,4595018.909136764,Benign,0
94198.05789462397,5,3,133.40922180416635,50.191328804793265,1097.8582820403844,351.7403551820508,102032.23015394153,34.80112333332173,25015.655686487647,148394.52332494146,0,0,0,0,1,1.3949754002652615,356.0862549505131,29200,42886.45477269296,5083317.896982504,Benign,0
16180.437333878714,5,5,165.86672518912826,56.49683905176628,1131.618654400167,423.9297766530566,173243.87592272472,59.245891836569584,29376.349556379973,20648.85969248236,0,0,0,0,1,1.2823424753114208,304.3830787023307,29200,55788.95971954029,5325793.516155328,Benign,0
8940.172568958305,6,4,139.49118274916802,46.80216686199492,1552.8451148816844,450.99028315665754,19345.6361592849,42.50253718898572,75752.49131450494,122978.45189145129,0,0,0,0,1,1.3777037462783508,190.5488418717355,29200,39149.79782036934,5377551.116469555,Benign,0
71396.50295922716,2,3,124.30671706051295,59.41073602824557,1322.4292491074866,527.0417599865067,188.33301116283664,93.96087702123666,81553.01522602532,35683.303264578135,0,0,1,0,1,1.567938306796353,477.3865537308739,65535,65099.15548764908,5537107.923431218,Benign,0
17905.737980082773,4,11,133.0874758594306,49.953020107721905,996.7032618606285,361.01580124694595,53963.397680510054,199.34051322045937,110236.62844544715,24479.789277377033,0,1,0,0,1,0.8133135805036122,109.84439985593036,29200,55049.88974974168,4687464.757705684,Benign,0
29945.619236186194,4,4,211.93797510898008,46.08352573334169,1020.2455428982312,313.0518227826424,59629.878012140514,16.78489419943596,14108.846024320632,71389.65349827622,0,0,0,0,1,1.2907876338605058,0.0,65535,65517.69631188295,4799062.224518604,Benign,0
7887.663702900547,5,7,96.9145433491078,46.44892408519228,1778.4188485710997,502.28429812467084,22663.84264492227,76.26973094977527,27675.900056065337,42664.31431159653,0,0,0,0,1,1.5918721353844425,369.0839707865539,29200,69661.09502491803,4811251.534848082,Benign,0
9176.643634983362,5,5,177.52817443128384,55.95269679719853,1612.7784805379351,420.99360546787045,40960.29081655058,3.911055702543549,37742.552548406165,828272.5399497768,0,0,0,0,1,1.5418682106549089,509.806275442142,65535,55301.93590425504,4361107.952320853,Benign,0
10372.555091232769,7,4,225.73152024290636,64.45900208171894,1551.4046823945653,278.0629714147643,4929.97603775627,15.376229590726306,111347.28038129288,48116.98954401686,0,0,1,0,1,0.6091243094655617,241.9653116054388,8192,31733.549899228135,2994549.2842421294,Benign,0
42584.76528725127,6,2,162.95037866773976,53.687597695123266,1485.0503611055794,522.0335304856028,343.4854213932131,29.64532342592814,53946.14979920974,44148.31042757419,0,0,0,0,1,0.5974974037518301,461.52034355828357,65535,53402.711024884265,5897612.997426102,Benign,0
7926.205077165355,7,5,157.91011314471854,45.47745812383896,1509.440102707727,432.46955771327674,7295.470996416238,43.18270667956453,82577.09065428242,50881.21966422763,0,0,0,0,1,1.4762394064046875,273.7721867698043,29200,71453.9516886808,4320352.512614422,Benign,0
49763.66053779945,8,5,154.9578205972339,59.99365659652693,1266.3702580502893,472.7283992299124,57597.88611266331,78.81328014167421,138140.70332564457,166073.42124905725,0,0,1,0,1,1.8644522024995958,499.347639632229,65535,44580.423158858684,5603435.99614956,Benign,0
8152.373261549644,4,5,168.49593833006907,48.82631340583008,1320.4433324801266,345.9559488936545,13765.245912656486,27.542607529363686,40730.84068773215,68633.97287657784,0,0,0,0,1,1.187115177526535,312.77772821513213,65535,49766.90602374254,5917272.156851147,Benign,0
271655.36714840174,8,4,180.47805071480005,44.714886108576934,1018.9111945523244,436.42324437121897,725212.1874812607,196.064497580759,33640.53778473066,54555.46370766616,0,1,1,0,1,0.8689843239196395,393.4172959014066,29200,79061.57462054736,3329798.6378160072,Benign,0
1316292.9876720544,14,16,278.45178310103825,109.60804825240558,707.4458746293444,343.0367564404047,426.29602830041847,9.482786899743841,100433.85409816753,121624.87254132595,1,1,1,0,1,1.0239717081076098,227.06691509190108,29200,2782209.7515845248,9721000.28242463,Attack_BruteForce,1
5066.564041149248,9,4,166.64803059350862,34.35791399103142,1271.3889774858546,564.9301719439361,298940.42490336625,69.41547197121767,52163.86144337999,37043.85696345292,0,0,0,0,0,1.3417859761824675,409.7019615028882,65535,69085.28931004035,5164766.388814285,Benign,0
75105.52839319302,3,4,186.53503411416054,39.75308567571059,1384.6212810815703,451.2990782944234,9417.176791425965,895.7579310459192,93459.40204687764,29279.238225877165,0,0,0,0,1,1.0664973960367008,53.705650436561456,8192,56470.375131278844,5466824.559319077,Benign,0
4083.7009431260717,6,6,134.9519425858451,42.16769778014005,786.8651238303901,420.64159919319616,4753.60581727599,73.51461168823387,37164.22094792555,13380.377773421105,0,0,0,0,0,1.4017861729173966,398.4385889532261,65535,32144.504049981224,5227287.668267079,Benign,0
4726.20925281799,5,4,198.27772917298972,48.62654240205824,1672.2890120422787,379.06794767441744,126.93180838229999,170.9799855319016,96323.2807831567,16200.738465004239,0,0,0,0,1,0.5063609219844362,445.9368921638701,65535,53582.37651449931,3844449.310796856,Benign,0
153.7295138950937,1,1,0.0,0.0,0.0,0.0,0.0,325.01282681341814,79.2782972237912,133.62650510041476,0,0,1,0,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
36241.87495014553,5,0,155.82871026330332,54.722606240735665,2156.5623770614366,289.99327624862434,257126.22923198744,42.98912755110607,172881.6736652767,17515.670688599213,0,0,0,0,1,1.7664124759021402,115.8099237273072,65535,55196.501624316275,5868842.502107961,Benign,0
28754.555947210738,4,5,150.38712281192176,37.238023310049726,1404.898096127959,438.8955341930765,3225.4617114287194,129.30696283122978,11950.499596757874,1020277.750698088,0,0,0,0,1,1.5668489005190267,278.22656868271054,29200,45410.1412243302,4628357.473889433,Benign,0
4619.287138188203,39,4,44.275148195334765,35.21517499770116,0.0,0.0,387233.0344070296,3348.0046598498925,73.5119060370859,34.8925495374004,0,0,1,0,0,0.01317281546638099,41.138191089295965,1024,1492.1857848823172,0.0,Attack_DoS,1
1376.9307471151876,4,3,130.9349448388904,69.48503504695191,1276.830950528951,428.8939628614586,3043.053511475088,14.8731470927272,36782.850239346575,77190.34634319325,0,0,0,0,1,1.6621530814460321,387.01708424008757,8192,48002.42648908052,6486600.452447775,Benign,0
12483.092218867861,6,2,194.16915369475123,46.105230937453456,1265.3939518581467,229.1499283934375,16205.835900185091,11.518717587532322,48524.1524148315,203295.67771191464,0,0,0,0,1,1.6678423282523327,378.3146962091181,8192,51505.90235090647,5587047.695146609,Benign,0
31564.445343816344,10,4,163.69555641670726,52.068912587777156,1593.1574745173307,415.5827079197614,211548.425588411,60.262294692533374,246298.66926311178,191359.449942189,0,0,1,0,1,1.3290836742548562,185.56841184466123,8192,70867.88517958815,6627908.832665605,Benign,0
119353.8088241731,6,3,123.3546503615882,57.31314978391785,1518.5529379113377,265.8008393684811,67155.90816230621,217.49647387198752,81712.38562792707,211567.57258630183,0,0,1,0,1,1.2303010332434934,22.98221405945884,65535,59208.17143333629,4735424.3019474875,Benign,0
28788.03118318971,6,2,170.8927730598143,62.38674007802121,652.2904319615401,426.1785496238669,70398.86372348644,20.96975363176324,93068.73018589073,33406.033558526105,0,0,0,0,1,0.7446733429520692,412.5852654790369,29200,48209.38607910418,6132235.205909652,Benign,0
41723.95942316651,5,2,117.11112431665622,35.69416275206163,1653.192357910998,446.8313414068123,7517.563716543634,34.04859544570577,9332.526266122553,86303.86506038274,0,0,0,0,1,0.7513757823757581,327.9445363946488,65535,31214.65711505625,6614105.349572033,Benign,0
9653.856495158301,5,7,115.74779928090163,48.24519833746948,1953.3393374355364,385.41249071517893,146953.79017013233,86.57465488981636,20230.823033261513,186151.7508387535,0,1,1,0,1,0.8572669781995298,152.6863437136959,8192,37097.99345693247,3420154.3679681593,Benign,0
6908.344613831646,5,4,178.70868754699796,40.03944491784421,1590.9275831281477,495.99764683401133,2024400.825389935,63.10916331145335,59307.03529654563,58594.42271772338,0,0,0,0,1,1.5782607669244157,386.77202421794055,29200,61862.39984859714,5201448.386740128,Benign,0
8277995.365409289,19,18,316.57056156606586,67.09685530674703,734.4298588091531,325.71119326638365,12021.659909325499,12.180152866240654,109116.76605833587,281930.11044758896,1,0,1,0,1,0.8614527249686955,240.49821973463264,65535,1599978.8634043904,11195011.515566172,Attack_BruteForce,1
51830.34130745842,7,3,107.44948686963298,31.709027681311397,852.0181843319431,328.98208402763424,523.2229507874109,65.57176087704083,21875.743391617674,28199.818646803615,0,0,0,0,1,1.3064457111565682,147.95850189417826,65535,55403.391507824024,5025719.749331959,Benign,0
23581.958174047028,7,1,158.33295920506862,40.91591268873825,961.7366608586041,639.9723186114568,42281.618043882416,110.23628417534434,27708.726553499033,289544.9132523769,1,0,0,0,1,0.491846844138794,327.07746888288057,29200,39522.21786431697,4673528.835882656,Benign,0
28998.89511057708,3,6,170.43099447021098,62.66684283794497,1554.7989601634283,335.4176670029194,3370.0288673472296,82.27387235308848,320641.2268992254,403637.02232319507,0,0,0,0,1,1.1605538654251435,195.57120075645977,65535,60902.379792923726,3637574.5070922943,Benign,0
161.87192271996474,1,1,0.0,0.0,0.0,0.0,0.0,495.28191719117854,244.82165091522654,105.74144589644091,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
11440.562072508324,7,3,143.56786223137914,63.59303815707567,810.0216860796133,258.714347600897,11992.887596122018,27.57474147454673,85330.38435170749,200011.5810651749,0,0,0,0,0,1.6068998896361815,391.89452452816965,65535,68448.14482544841,5847426.298822944,Benign,0
4078.4164892516383,39,3,38.71543060224586,34.277058732281716,0.0,0.0,347586.5741514246,916.3693119846802,76.48498987991674,52.54924687092299,0,0,1,0,0,0.002834825243543536,29.14419258748979,2048,1581.9886575782361,0.0,Attack_DoS,1
19599.20345772502,4,1,184.59123333780684,55.19562960350676,887.4823572718233,544.3943662495337,336421.26453088346,250.70972366777966,67776.72711648111,82648.96725118514,0,0,0,0,1,1.16788971216873,472.21109974554844,29200,59393.11685480526,5670885.800000889,Benign,0
1179.2048456264686,7,5,146.8551641778438,38.66395815171133,1327.171327400333,476.68747999953325,2973.4297020924687,90.04723498367731,106785.82762877567,247213.27875202725,0,0,1,0,1,1.148919859164834,236.32617634407447,8192,42515.416951948326,4155490.5938078435,Benign,0
273654.34470992675,7,1,141.71229695975063,41.39051068747693,1152.4910575207093,438.94232772976335,78818.29230682517,50.40206376996617,100980.62659695388,88561.83323864511,0,0,0,0,1,1.2641581699863764,336.89715887238344,29200,52710.34121043784,5254097.693638754,Benign,0
182845.82120150878,8,2,149.0310244220429,47.08372148456965,606.9283932528866,636.2348427802431,3890.3555339876466,52.73803434608932,38388.80880179389,13183.718389433847,0,0,1,1,1,1.6265494040542303,352.8856227148528,65535,37148.0602198832,5955140.923626185,Benign,0
15460.520965048767,5,4,182.19504390976044,36.13490986790118,1012.733158295325,511.74216736757717,125150.18349326738,233.5509339487675,28054.758874740084,15419.422544907622,0,0,1,0,1,0.6409178800685215,388.997508702775,29200,59749.61447177055,5071885.66689816,Benign,0
29577.87085757232,4,7,88.95696549050594,54.38331815831653,770.5191262675237,421.4750939046143,5178.910521413305,52.07511071568944,37953.38569820752,21060.714708722106,1,0,1,0,0,0.9249676497081133,353.8707394492094,65535,58146.06018612838,6050181.597329646,Benign,0
